label,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
D,0.8025668263435364,0.6142228841781616,5.9388934658954895e-08,0.7601445317268372,0.5855251550674438,-0.026067446917295456,0.7311768531799316,0.5483579635620117,-0.0473618246614933,0.7241207957267761,0.5188106298446655,-0.07026607543230057,0.7409039735794067,0.4857921004295349,-0.09200602769851685,0.7353479862213135,0.4156067967414856,-0.022473180666565895,0.7337586283683777,0.32555490732192993,-0.05004725605249405,0.7424005270004272,0.27328455448150635,-0.0711980015039444,0.7549782991409302,0.2297797054052353,-0.08602436631917953,0.768268346786499,0.4243257939815521,-0.027613984420895576,0.7604534029960632,0.35562863945961,-0.06959619373083115,0.7462329864501953,0.4046564996242523,-0.08714868128299713,0.7387228608131409,0.44968828558921814,-0.09052207320928574,0.8010421395301819,0.4431222081184387,-0.03652940317988396,0.7989967465400696,0.38188743591308594,-0.07276967167854309,0.7807196378707886,0.42541056871414185,-0.07670547813177109,0.7693482041358948,0.46832478046417236,-0.0703272894024849,0.8338807225227356,0.4731038212776184,-0.04800198972225189,0.8314173221588135,0.421225905418396,-0.07074598222970963,0.8098922967910767,0.4422157406806946,-0.07098018378019333,0.792751133441925,0.472286581993103,-0.06566441804170609
D,0.8016392588615417,0.6127727031707764,6.704185295802745e-08,0.7609319090843201,0.5859652757644653,-0.027335699647665024,0.7317124605178833,0.5491212606430054,-0.04927404969930649,0.7225012183189392,0.5186374187469482,-0.07235870510339737,0.7381322979927063,0.48380348086357117,-0.0940212532877922,0.7359389066696167,0.41360217332839966,-0.024026840925216675,0.7343254089355469,0.3239937722682953,-0.05176262557506561,0.7417973279953003,0.27122747898101807,-0.07250173389911652,0.7535046935081482,0.226551815867424,-0.08697293698787689,0.7688664197921753,0.4234200119972229,-0.028620271012187004,0.7616602182388306,0.3547808527946472,-0.07116404920816422,0.7474556565284729,0.4054902493953705,-0.08810161054134369,0.7403704524040222,0.4510044455528259,-0.09065259248018265,0.8016737103462219,0.4434758722782135,-0.03706275671720505,0.8001382946968079,0.3833323121070862,-0.0742180272936821,0.7814763188362122,0.4283135235309601,-0.07733886688947678,0.7701395750045776,0.47036147117614746,-0.07001706212759018,0.8345440030097961,0.47465017437934875,-0.04806667938828468,0.8323540091514587,0.4225309491157532,-0.07121651619672775,0.8114637732505798,0.44556719064712524,-0.07076644152402878,0.7951923608779907,0.4760129153728485,-0.06473194062709808
D,0.80193692445755,0.6135384440422058,5.619825671487888e-08,0.7608495354652405,0.5860579013824463,-0.026598136872053146,0.7317056655883789,0.5500242114067078,-0.04844723641872406,0.7231693267822266,0.5205704569816589,-0.07163018733263016,0.7380255460739136,0.48581045866012573,-0.09356128424406052,0.7349397540092468,0.4128502309322357,-0.023768965154886246,0.7323792576789856,0.32341015338897705,-0.051533084362745285,0.7400133013725281,0.2705252170562744,-0.0724872425198555,0.7517804503440857,0.22621947526931763,-0.08717537671327591,0.7683758735656738,0.4224366247653961,-0.028860323131084442,0.7603322863578796,0.35503441095352173,-0.07099448144435883,0.7467918395996094,0.40654876828193665,-0.08773701637983322,0.7399663329124451,0.45157432556152344,-0.09046632051467896,0.8016386032104492,0.4427224099636078,-0.0377437099814415,0.7997967004776001,0.38213038444519043,-0.07464813441038132,0.7813341617584229,0.4279097616672516,-0.07736086845397949,0.7698044180870056,0.4706774055957794,-0.07002745568752289,0.8346798419952393,0.4745517373085022,-0.04916670173406601,0.8321799635887146,0.4232553243637085,-0.07255667448043823,0.8109731674194336,0.4464910328388214,-0.07196059823036194,0.7942405939102173,0.4769324064254761,-0.0658683031797409
D,0.7991251945495605,0.6086816191673279,3.5694764477511853e-08,0.7553767561912537,0.5840640664100647,-0.024338524788618088,0.7228306531906128,0.5465707182884216,-0.04476165026426315,0.7148172855377197,0.5134426355361938,-0.06703811138868332,0.7331154346466064,0.479772686958313,-0.08797377347946167,0.7293104529380798,0.4085475504398346,-0.020577970892190933,0.7251015901565552,0.32212385535240173,-0.04658820852637291,0.7284997701644897,0.2685929238796234,-0.06449871510267258,0.7367537617683411,0.22155044972896576,-0.0767599567770958,0.763369083404541,0.41721996665000916,-0.026474015787243843,0.7574551105499268,0.3533605933189392,-0.06575814634561539,0.7454649209976196,0.4123814105987549,-0.07711923122406006,0.7426217198371887,0.4580546021461487,-0.07555289566516876,0.7965981364250183,0.4374312162399292,-0.03622303903102875,0.7934942245483398,0.38376572728157043,-0.07122146338224411,0.7759567499160767,0.43823665380477905,-0.06821286678314209,0.7692543864250183,0.4819197356700897,-0.05645401030778885,0.8288965225219727,0.4696716070175171,-0.048535868525505066,0.8262034058570862,0.4194241762161255,-0.06916910409927368,0.8061202764511108,0.449402779340744,-0.06400518864393234,0.7940686345100403,0.4829106330871582,-0.05444318428635597
D,0.799667477607727,0.6079914569854736,4.631516503650346e-09,0.7568209767341614,0.5831816792488098,-0.022952796891331673,0.72584068775177,0.5429472327232361,-0.04190580174326897,0.722662627696991,0.5055164098739624,-0.06279943138360977,0.7424249053001404,0.4691743850708008,-0.08221077919006348,0.7299706935882568,0.4057321548461914,-0.01810184121131897,0.725017786026001,0.31874072551727295,-0.04254218935966492,0.7280755639076233,0.2658350467681885,-0.05924687162041664,0.7357954978942871,0.21937686204910278,-0.07078961282968521,0.7630898356437683,0.41344889998435974,-0.023978939279913902,0.7574834227561951,0.3529485762119293,-0.06127890944480896,0.7474277019500732,0.4090055823326111,-0.07235923409461975,0.745774507522583,0.4525948762893677,-0.07111897319555283,0.7953728437423706,0.4328460991382599,-0.03352157771587372,0.7919273376464844,0.38237687945365906,-0.067054383456707,0.7766934633255005,0.4355401396751404,-0.06397205591201782,0.7717822194099426,0.4769057035446167,-0.05263633280992508,0.8266791701316833,0.46375370025634766,-0.04549369215965271,0.8230443000793457,0.4142620861530304,-0.06536135822534561,0.8053404092788696,0.44467365741729736,-0.059918299317359924,0.7959299087524414,0.47762030363082886,-0.05031902715563774
D,0.8001078963279724,0.6076831817626953,1.3539287024855184e-08,0.7590301036834717,0.5822486281394958,-0.024789422750473022,0.7302273511886597,0.544226348400116,-0.04470332711935043,0.7267324328422546,0.5082756876945496,-0.06627383083105087,0.741528332233429,0.47099313139915466,-0.08610088378190994,0.7302333116531372,0.406024307012558,-0.019937455654144287,0.7245559692382812,0.3193766474723816,-0.04471142590045929,0.7281413674354553,0.2662978768348694,-0.061306849122047424,0.7359910011291504,0.22105902433395386,-0.07249003648757935,0.7636854648590088,0.41363030672073364,-0.024972926825284958,0.7595457434654236,0.35652002692222595,-0.0629408210515976,0.7506489157676697,0.4128686487674713,-0.07350374013185501,0.7488212585449219,0.4576811194419861,-0.07179216295480728,0.796694278717041,0.43331173062324524,-0.03395702317357063,0.7941120266914368,0.384662002325058,-0.06831687688827515,0.7785062789916992,0.43748363852500916,-0.06531144678592682,0.772339940071106,0.47955596446990967,-0.05399870499968529,0.8288947343826294,0.4644908905029297,-0.04549109935760498,0.825972855091095,0.4169268310070038,-0.06614381074905396,0.8058520555496216,0.4460197985172272,-0.061207354068756104,0.792557954788208,0.47844594717025757,-0.05188755318522453
D,0.7995626926422119,0.6090092062950134,3.148470995029129e-08,0.758239209651947,0.5833835601806641,-0.02532953768968582,0.7285515069961548,0.5454840064048767,-0.04598473384976387,0.7244641780853271,0.5086624622344971,-0.06830053776502609,0.7411115169525146,0.4710143804550171,-0.08895117044448853,0.7301059365272522,0.40873265266418457,-0.020897138863801956,0.7242750525474548,0.32138341665267944,-0.04633018374443054,0.7275824546813965,0.2676994204521179,-0.06353739649057388,0.7352196574211121,0.22192755341529846,-0.07520019263029099,0.763633668422699,0.4165368378162384,-0.02593126893043518,0.7584836483001709,0.35544469952583313,-0.06438600271940231,0.7483923435211182,0.4111291170120239,-0.07541715353727341,0.7457818984985352,0.4556988775730133,-0.07402215898036957,0.796604335308075,0.4359009861946106,-0.034924354404211044,0.7934725880622864,0.3837851583957672,-0.06919344514608383,0.7771134972572327,0.4356243312358856,-0.06628468632698059,0.7705599665641785,0.47809457778930664,-0.05515771359205246,0.8287131786346436,0.4667959213256836,-0.04660605266690254,0.8254914879798889,0.4178719222545624,-0.06710479408502579,0.8049719333648682,0.44606834650039673,-0.0624094158411026,0.7914533019065857,0.4790002703666687,-0.05340477451682091
D,0.8011150360107422,0.6102786064147949,9.824479896280991e-09,0.7592164874076843,0.5847427248954773,-0.025210538879036903,0.7291983962059021,0.5470858216285706,-0.04553373530507088,0.7255093455314636,0.5096153616905212,-0.06752542406320572,0.7427709102630615,0.4715482294559479,-0.08781233429908752,0.7296622395515442,0.4086080491542816,-0.020001813769340515,0.7231279611587524,0.32155731320381165,-0.04507307708263397,0.7255398631095886,0.2685215473175049,-0.061828386038541794,0.7324190735816956,0.2221222072839737,-0.07330770045518875,0.7631015181541443,0.4156639277935028,-0.02504745125770569,0.7580592036247253,0.3540126085281372,-0.06314723193645477,0.7492695450782776,0.4114232063293457,-0.0739462673664093,0.7474615573883057,0.4561552405357361,-0.07243746519088745,0.7960913777351379,0.4346069097518921,-0.034097131341695786,0.7931993007659912,0.3833094835281372,-0.06852801144123077,0.7777227163314819,0.43695268034935,-0.06572477519512177,0.7715681195259094,0.479562371969223,-0.05459795892238617,0.828217089176178,0.4652901589870453,-0.04576709866523743,0.8250626921653748,0.415811151266098,-0.06626896560192108,0.805294394493103,0.4460068345069885,-0.06149204820394516,0.7920724153518677,0.48017045855522156,-0.05252016708254814
D,0.8035430908203125,0.6110959649085999,1.725633858029596e-08,0.7613813281059265,0.5849061012268066,-0.02463134564459324,0.7320716977119446,0.5460662841796875,-0.04432814195752144,0.7302601933479309,0.5079407095909119,-0.06579673290252686,0.7477440237998962,0.4701080322265625,-0.08561345934867859,0.7317270040512085,0.4055260419845581,-0.018182674422860146,0.7257198691368103,0.31926578283309937,-0.04216723516583443,0.7292183041572571,0.2659810185432434,-0.05885652080178261,0.7363421320915222,0.22029785811901093,-0.07042461633682251,0.7655101418495178,0.4125802516937256,-0.023364117369055748,0.7617577314376831,0.3526611924171448,-0.06053987145423889,0.7536208629608154,0.40575605630874634,-0.07247685641050339,0.7505785822868347,0.4504165053367615,-0.07206768542528152,0.7988815903663635,0.43146973848342896,-0.032404132187366486,0.7977734208106995,0.38162168860435486,-0.06608643382787704,0.7832546830177307,0.4338608384132385,-0.06434238702058792,0.7762379050254822,0.4773034453392029,-0.05420501157641411,0.8312841057777405,0.462594211101532,-0.04403967410326004,0.8291944265365601,0.4150652587413788,-0.0645386204123497,0.8107160925865173,0.4451006054878235,-0.060413945466279984,0.7975963950157166,0.47912245988845825,-0.05192679166793823
D,0.8010086417198181,0.6096557378768921,2.3987224651023098e-08,0.7585152387619019,0.5833359956741333,-0.023791879415512085,0.7279496192932129,0.5426602959632874,-0.0429263599216938,0.7255340814590454,0.5034624338150024,-0.06392626464366913,0.7452173233032227,0.4665420353412628,-0.08349256217479706,0.7286888957023621,0.4057874083518982,-0.017376111820340157,0.7224363684654236,0.3216651976108551,-0.04189840331673622,0.7252865433692932,0.2693008780479431,-0.05896342918276787,0.7328501343727112,0.22315049171447754,-0.0707925334572792,0.7630448341369629,0.41268250346183777,-0.023196730762720108,0.760583758354187,0.34768369793891907,-0.06028693914413452,0.7499982118606567,0.4039229154586792,-0.07157079130411148,0.7462007999420166,0.4481309950351715,-0.07049001008272171,0.7966400384902954,0.432223916053772,-0.03290503844618797,0.7958506941795349,0.37915509939193726,-0.06633643805980682,0.7793076634407043,0.431761234998703,-0.06398917734622955,0.7723389863967896,0.47363972663879395,-0.0533674880862236,0.8288880586624146,0.46397125720977783,-0.04514658823609352,0.8267360329627991,0.41327109932899475,-0.06474322825670242,0.8073990345001221,0.4440388083457947,-0.059686288237571716,0.7951897978782654,0.4783459007740021,-0.05073555186390877
D,0.8031865358352661,0.610061764717102,4.7566224736783624e-08,0.7614800333976746,0.5847534537315369,-0.02704744040966034,0.7318260073661804,0.5475181341171265,-0.0482388436794281,0.7263296842575073,0.5094292759895325,-0.07077594846487045,0.7415677309036255,0.46945783495903015,-0.09149264544248581,0.729569673538208,0.40980255603790283,-0.022166980430483818,0.7198036313056946,0.3218289613723755,-0.048032961785793304,0.7200986742973328,0.2673145830631256,-0.06572863459587097,0.7256643772125244,0.21878494322299957,-0.07780472934246063,0.7629422545433044,0.4154517948627472,-0.02638528309762478,0.7586065530776978,0.3495468497276306,-0.06448657810688019,0.7495750784873962,0.40211278200149536,-0.07620401680469513,0.7474744319915771,0.4452681243419647,-0.07555439323186874,0.7960836887359619,0.433563232421875,-0.034638356417417526,0.7935934662818909,0.380008727312088,-0.06879904866218567,0.7782565951347351,0.4314384460449219,-0.06664043664932251,0.7728102803230286,0.4734136164188385,-0.05612858012318611,0.8279394507408142,0.46365034580230713,-0.04575823247432709,0.8253740072250366,0.4108712673187256,-0.0663209855556488,0.8054155707359314,0.4384496510028839,-0.06221773102879524,0.7922688722610474,0.4719814360141754,-0.05380190536379814
D,0.8028885722160339,0.6104211807250977,2.8132403073755086e-08,0.758734405040741,0.5820523500442505,-0.02497006580233574,0.7292200922966003,0.5450815558433533,-0.0451362170279026,0.723727822303772,0.5100845694541931,-0.067110575735569,0.7377451062202454,0.473033607006073,-0.08768454939126968,0.7302290201187134,0.4043251872062683,-0.02070886455476284,0.7191916704177856,0.3160373568534851,-0.045784614980220795,0.7178353667259216,0.26068755984306335,-0.06357111781835556,0.7205142974853516,0.2117064744234085,-0.07604046165943146,0.7644950747489929,0.4114539325237274,-0.026112740859389305,0.7592992782592773,0.3476564884185791,-0.06458821147680283,0.7480549216270447,0.39950957894325256,-0.07779040932655334,0.7432542443275452,0.4449232518672943,-0.07829146832227707,0.798140287399292,0.4320395290851593,-0.03522536903619766,0.7950249910354614,0.3785026967525482,-0.06979621201753616,0.7772064805030823,0.42844483256340027,-0.06925953924655914,0.7688871622085571,0.47150155901908875,-0.05984797701239586,0.8299465775489807,0.46525371074676514,-0.04690450429916382,0.8267824053764343,0.4125758707523346,-0.06825727224349976,0.8050172328948975,0.43864706158638,-0.06502888351678848,0.7893756031990051,0.47104883193969727,-0.05710296705365181
D,0.7995760440826416,0.6099634766578674,5.217315290906299e-08,0.7446427345275879,0.5817229747772217,-0.026302238926291466,0.7062203288078308,0.5426338911056519,-0.048170216381549835,0.6953533291816711,0.5059155225753784,-0.0719999447464943,0.7219098210334778,0.4756908118724823,-0.09505803883075714,0.7227368950843811,0.410832017660141,-0.022822849452495575,0.7070013880729675,0.32457664608955383,-0.04975785315036774,0.7031317353248596,0.27002787590026855,-0.07029959559440613,0.7033399939537048,0.22054147720336914,-0.0853438749909401,0.7588457465171814,0.41613221168518066,-0.029051218181848526,0.7573877573013306,0.35188427567481995,-0.07174469530582428,0.7438449859619141,0.3993070721626282,-0.08988074213266373,0.7337684631347656,0.44758227467536926,-0.09330505132675171,0.7941400408744812,0.434512197971344,-0.038887716829776764,0.7922830581665039,0.3825761675834656,-0.07686833292245865,0.7731534242630005,0.4309677183628082,-0.081060029566288,0.7609818577766418,0.4769923686981201,-0.07400885969400406,0.8269042372703552,0.46581825613975525,-0.051224056631326675,0.822629451751709,0.4145130515098572,-0.0744813084602356,0.8025965690612793,0.441992849111557,-0.07355475425720215,0.787351131439209,0.47765880823135376,-0.06714887171983719
D,0.7995856404304504,0.6089284420013428,3.4459439746115095e-08,0.7462588548660278,0.5815856456756592,-0.02585529163479805,0.7079948782920837,0.5417604446411133,-0.04696543142199516,0.7008097767829895,0.5006152987480164,-0.06985082477331161,0.7272013425827026,0.46515798568725586,-0.09185212105512619,0.7222428917884827,0.41019776463508606,-0.021736571565270424,0.7068461179733276,0.32483744621276855,-0.048095472157001495,0.704008162021637,0.2701820135116577,-0.06821604818105698,0.7047650218009949,0.22087712585926056,-0.08291862159967422,0.7586281299591064,0.4138670265674591,-0.027306383475661278,0.7569730281829834,0.35211074352264404,-0.06915514916181564,0.7458630800247192,0.400596559047699,-0.08741670101881027,0.7370755076408386,0.44949185848236084,-0.09115027636289597,0.7941573858261108,0.4311341941356659,-0.03640846908092499,0.7926579117774963,0.3802744746208191,-0.07414913177490234,0.7744764089584351,0.4293593764305115,-0.07867893576622009,0.7623878121376038,0.4756374657154083,-0.07195812463760376,0.8267651796340942,0.46188944578170776,-0.04781768098473549,0.8230657577514648,0.41131046414375305,-0.07140000909566879,0.8038191199302673,0.4390519857406616,-0.07103386521339417,0.7886796593666077,0.47467052936553955,-0.06495441496372223
